거래금액,거래유형,건축년도,년,동,등기일자,매도자,매수자,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"134,000",중개거래,1997,2024,,,개인,개인,도화동,삼성,3,4,84.985,서울 마포구,550,11440,3,,
"140,000",중개거래,1996,2024,,,개인,개인,도화동,도화동현대,3,6,147.37,서울 마포구,357,11440,10,,
"128,000",중개거래,1996,2024,,,개인,개인,도화동,도화동현대,3,8,112.09,서울 마포구,357,11440,10,,
"73,500",직거래,2000,2024,208,24.03.19,개인,개인,도화동,현대홈타운,3,11,84.95,,353,11440,6,,
"172,500",중개거래,1997,2024,,,개인,개인,도화동,삼성,3,13,136.1,서울 마포구,550,11440,9,,
"112,000",중개거래,2000,2024,,,개인,개인,도화동,현대홈타운,3,13,84.95,서울 마포구,353,11440,5,,
"137,400",중개거래,1997,2024,,,개인,개인,도화동,삼성,3,13,84.985,서울 마포구,550,11440,9,,
"69,000",중개거래,2004,2024,,,개인,개인,도화동,한화오벨리스크,3,15,49.87,서울 마포구,555,11440,8,,
"91,000",중개거래,2000,2024,,,개인,개인,도화동,현대홈타운,3,16,59.17,서울 마포구,353,11440,19,,
"103,000",중개거래,2000,2024,,,개인,개인,도화동,현대홈타운,3,16,84.95,서울 마포구,353,11440,2,,
"150,000",직거래,1997,2024,,,개인,개인,도화동,삼성,3,19,114.74,,550,11440,11,,
"49,800",중개거래,2004,2024,,,개인,개인,도화동,한화오벨리스크,3,20,36.49,서울 마포구,555,11440,15,,
"139,000",중개거래,1991,2024,,,개인,개인,도화동,우성,3,23,111.725,서울 마포구,82,11440,14,,
"105,000",중개거래,1991,2024,6,24.04.19,개인,개인,도화동,우성,3,27,68.94,서울 마포구,82,11440,5,,
"134,500",중개거래,1996,2024,,,개인,개인,도화동,도화동현대,3,29,147.37,"서울 마포구, 서울 용산구",357,11440,2,,
"102,000",중개거래,2010,2024,,,개인,개인,도화동,마포동원베네스트,3,29,58.65,서울 마포구,564,11440,9,,
"114,000",중개거래,1998,2024,,,개인,개인,도화동,도화현대,3,30,113.87,서울 마포구,547,11440,7,,
"89,900",중개거래,1998,2024,,,개인,개인,도화동,도화현대,3,30,59.4,서울 마포구,547,11440,6,,
"105,000",중개거래,2000,2024,,,개인,개인,도화동,현대홈타운,3,30,84.95,서울 마포구,353,11440,7,,
"103,800",중개거래,1996,2024,,,개인,개인,도화동,도화동현대,3,30,68.22,서울 마포구,357,11440,15,,
"110,000",중개거래,2003,2024,,,개인,개인,용강동,마포용강삼성래미안,3,6,59.98,서울 마포구,380,11440,2,,
"180,000",중개거래,2015,2024,,,법인,개인,용강동,래미안마포리버웰,3,8,84.98,서울 마포구,502,11440,10,,
"147,000",중개거래,2003,2024,,,개인,개인,용강동,마포용강삼성래미안,3,21,84.2,서울 마포구,380,11440,4,,
"116,500",중개거래,2003,2024,,,개인,개인,용강동,마포용강삼성래미안,3,27,59.98,서울 마포구,380,11440,16,,
"150,500",중개거래,2016,2024,108,24.04.19,개인,개인,용강동,이편한세상마포리버파크,3,28,59.98,서울 마포구,508,11440,7,,
"185,000",중개거래,2016,2024,,,개인,개인,용강동,이편한세상마포리버파크,3,30,84.98,서울 마포구,508,11440,9,,
"140,000",중개거래,1997,2024,,,개인,개인,토정동,한강삼성,3,20,84.96,서울 마포구,138,11440,19,,
"94,000",중개거래,1997,2024,,,개인,개인,토정동,한강삼성,3,26,59.76,서울 마포구,138,11440,1,,
"118,500",중개거래,1997,2024,,,개인,개인,토정동,한강삼성,3,30,59.76,서울 마포구,138,11440,19,,
"90,500",중개거래,2000,2024,,,개인,개인,마포동,마포쌍용황금아파트,3,23,59.9,서울 마포구,253,11440,6,,
"85,000",중개거래,2000,2024,,,개인,개인,마포동,마포쌍용황금아파트,3,26,59.9,서울 마포구,253,11440,9,,
"131,000",중개거래,2020,2024,,,개인,개인,대흥동,마포그랑자이,3,1,59.98,서울 마포구,806,11440,1,24.03.14,O
"134,000",중개거래,2020,2024,,,개인,개인,대흥동,마포그랑자이,3,1,59.96,서울 마포구,806,11440,2,,
"131,000",중개거래,2020,2024,,,개인,개인,대흥동,마포그랑자이,3,1,59.98,서울 마포구,806,11440,1,,
"145,000",중개거래,2020,2024,,,개인,개인,대흥동,마포그랑자이,3,2,59.96,서울 마포구,806,11440,19,,
"105,000",중개거래,2007,2024,102,24.03.15,개인,개인,대흥동,동양엔파트,3,4,84.893,서울 마포구,803,11440,1,,
"175,000",중개거래,2020,2024,,,개인,개인,대흥동,마포그랑자이,3,4,84.98,서울 마포구,806,11440,13,,
"164,000",중개거래,2014,2024,,,개인,개인,대흥동,마포자이2차,3,8,84.95,서울 마포구,804,11440,12,,
"143,000",중개거래,2020,2024,,,개인,개인,대흥동,마포그랑자이,3,8,59.96,서울 마포구,806,11440,9,,
"101,000",중개거래,1999,2024,102,24.04.26,개인,개인,대흥동,대흥동태영아파트,3,8,84.77,서울 마포구,660,11440,17,,
"161,000",중개거래,2014,2024,,,개인,개인,대흥동,마포자이2차,3,9,84.44,서울 마포구,804,11440,25,,
"102,000",중개거래,1999,2024,,,개인,개인,대흥동,대흥동태영아파트,3,11,59.4,서울 마포구,660,11440,7,,
"205,000",중개거래,2020,2024,,,개인,개인,대흥동,마포그랑자이,3,12,96.97,서울 마포구,806,11440,6,,
"114,000",중개거래,1999,2024,,,개인,개인,대흥동,대흥동태영아파트,3,12,59.4,서울 마포구,660,11440,21,,
"154,000",중개거래,2020,2024,101,24.03.20,개인,개인,대흥동,마포그랑자이,3,13,84.98,서울 마포구,806,11440,2,,
"165,000",중개거래,2014,2024,,,개인,개인,대흥동,마포자이2차,3,14,84.95,서울 마포구,804,11440,22,,
"162,000",중개거래,2014,2024,,,개인,개인,대흥동,마포자이2차,3,16,84.95,서울 마포구,804,11440,4,,
"143,000",중개거래,2020,2024,,,개인,개인,대흥동,마포그랑자이,3,16,59.96,서울 마포구,806,11440,12,,
"165,000",중개거래,2020,2024,,,개인,개인,대흥동,마포그랑자이,3,17,84.99,서울 마포구,806,11440,18,,
"17,000",직거래,2014,2024,,24.03.21,개인,개인,대흥동,서희스타힐스,3,19,12.81,,12-41,11440,4,,
"139,000",중개거래,1999,2024,,,개인,개인,대흥동,대흥동태영아파트,3,22,84.77,서울 마포구,660,11440,7,,
"149,500",중개거래,2020,2024,,,개인,개인,대흥동,마포그랑자이,3,23,59.96,서울 마포구,806,11440,18,,
"170,000",중개거래,2014,2024,,,개인,개인,대흥동,마포자이2차,3,26,84.44,서울 마포구,804,11440,19,,
"161,000",중개거래,2020,2024,,,개인,개인,대흥동,마포그랑자이,3,30,84.98,서울 마포구,806,11440,2,,
"165,000",중개거래,2014,2024,,,개인,개인,대흥동,마포자이2차,3,30,84.44,서울 마포구,804,11440,13,,
"111,000",중개거래,1999,2024,,,개인,개인,대흥동,대흥동태영아파트,3,30,59.4,서울 강남구,660,11440,10,,
"138,000",중개거래,1999,2024,,,개인,개인,대흥동,대흥동태영아파트,3,30,84.77,서울 마포구,660,11440,7,,
"108,500",중개거래,1999,2024,,,개인,개인,대흥동,대흥동태영아파트,3,30,59.4,서울 마포구,660,11440,15,,
"109,000",중개거래,1999,2024,,,개인,개인,대흥동,대흥동태영아파트,3,30,59.4,서울 마포구,660,11440,14,,
"197,000",중개거래,2021,2024,,,개인,개인,염리동,마포프레스티지자이,3,5,84.9422,서울 마포구,532,11440,25,,
"159,000",중개거래,2022,2024,,,개인,개인,염리동,마포자이더센트리지(102동~112동),3,8,84.866,서울 영등포구,533,11440,23,,
"126,500",중개거래,2022,2024,102,24.03.27,개인,개인,염리동,마포자이더센트리지(102동~112동),3,9,59.99,서울 마포구,533,11440,19,,
"104,500",중개거래,2001,2024,,,개인,개인,염리동,염리삼성래미안,3,10,59.76,서울 동작구,520,11440,12,,
"150,500",중개거래,2021,2024,,,개인,개인,염리동,마포프레스티지자이,3,11,59.8772,서울 마포구,532,11440,11,,
"149,800",중개거래,2022,2024,,,개인,개인,염리동,마포자이더센트리지(102동~112동),3,11,84.987,서울 마포구,533,11440,3,,
"123,500",중개거래,2001,2024,,,개인,개인,염리동,염리삼성래미안,3,15,84.96,서울 영등포구,520,11440,16,,
"146,200",중개거래,2021,2024,,,개인,개인,염리동,마포프레스티지자이,3,16,59.8981,서울 마포구,532,11440,8,,
"192,500",중개거래,2021,2024,,,개인,개인,염리동,마포프레스티지자이,3,16,84.9422,서울 마포구,532,11440,20,,
"156,000",중개거래,2021,2024,,,개인,개인,염리동,마포프레스티지자이,3,16,59.7848,서울 마포구,532,11440,17,,
"153,000",중개거래,2021,2024,,,개인,개인,염리동,마포프레스티지자이,3,22,59.7848,서울 마포구,532,11440,4,,
"154,000",중개거래,2021,2024,,,개인,개인,염리동,마포프레스티지자이,3,23,59.7848,서울 마포구,532,11440,12,,
"194,000",중개거래,2021,2024,,,개인,개인,염리동,마포프레스티지자이,3,23,84.9654,서울 마포구,532,11440,17,,
"187,000",중개거래,2021,2024,,,개인,개인,염리동,마포프레스티지자이,3,26,84.9422,서울 마포구,532,11440,7,,
"252,000",중개거래,2021,2024,,,개인,개인,염리동,마포프레스티지자이,3,29,114.9159,서울 마포구,532,11440,7,,
"73,500",중개거래,2004,2024,,,개인,개인,염리동,우공,3,30,77.85,서울 마포구,45-27,11440,5,,
"162,000",중개거래,2022,2024,,,개인,개인,염리동,마포자이더센트리지(102동~112동),3,30,84.987,서울 마포구,533,11440,21,,
"79,000",중개거래,1997,2024,,,개인,개인,염리동,상록,3,30,58.71,서울 마포구,515-1,11440,12,,
"79,000",중개거래,1997,2024,,,개인,개인,염리동,상록,3,30,58.71,서울 마포구,515-1,11440,12,24.04.23,O
"77,000",중개거래,1997,2024,,,개인,개인,염리동,상록,3,31,57.88,서울 마포구,515-1,11440,18,,
"32,500",중개거래,2002,2024,,24.04.12,개인,개인,노고산동,현대벤처빌,3,4,41.96,서울 마포구,107-36,11440,11,,
"25,500",중개거래,2004,2024,,24.04.22,개인,개인,노고산동,신촌포스빌,3,12,32.34,서울 마포구,1-3,11440,4,,
"28,000",중개거래,2002,2024,,,개인,개인,노고산동,현대벤처빌,3,18,38.02,서울 마포구,107-36,11440,4,,
"27,100",중개거래,2002,2024,,24.04.16,개인,개인,노고산동,현대벤처빌,3,26,34.64,서울 마포구,107-36,11440,11,,
"27,500",중개거래,2002,2024,,,개인,개인,노고산동,현대벤처빌,3,28,34.64,서울 마포구,107-36,11440,8,,
"105,000",중개거래,2004,2024,,,개인,개인,신수동,대원칸타빌,3,5,84.873,서울 마포구,453,11440,3,,
"180,000",중개거래,2019,2024,,,개인,개인,신수동,신촌숲아이파크,3,18,84.932,서울 마포구,462,11440,24,,
"155,000",중개거래,2019,2024,,,개인,개인,신수동,신촌숲아이파크,3,18,84.901,서울 마포구,462,11440,4,,
"163,000",중개거래,2019,2024,,,개인,개인,신수동,신촌숲아이파크,3,21,84.665,서울 마포구,462,11440,8,,
"200,000",직거래,2019,2024,105,24.04.18,개인,개인,신수동,신촌숲아이파크,3,23,84.901,,462,11440,33,,
"132,500",중개거래,2019,2024,,,개인,개인,신수동,신촌숲아이파크,3,23,59.751,서울 마포구,462,11440,4,,
"140,000",중개거래,2019,2024,,,개인,개인,신수동,신촌숲아이파크,3,30,59.376,서울 마포구,462,11440,19,,
"115,500",중개거래,1999,2024,제102동,24.04.30,개인,개인,현석동,밤섬힐스테이트,3,1,59.4,서울 마포구,220,11440,20,,
"125,000",중개거래,2004,2024,107동,24.03.11,개인,개인,현석동,강변힐스테이트,3,11,84.85,서울 마포구,222,11440,9,,
"94,500",중개거래,1998,2024,,,개인,개인,창전동,창전래미안,3,2,59.94,서울 마포구,437,11440,12,,
"105,000",중개거래,2007,2024,,,개인,개인,창전동,서강오벨리스크스위트,3,2,84.96,서울 서대문구,442,11440,13,,
"104,500",중개거래,1998,2024,,,개인,개인,창전동,창전래미안,3,6,84.93,서울 마포구,437,11440,19,,
"129,800",중개거래,2019,2024,,,개인,개인,창전동,마포웨스트리버태영데시앙,3,7,84.793,서울 마포구,449,11440,4,,
"130,000",중개거래,2019,2024,,,개인,개인,창전동,마포웨스트리버태영데시앙,3,9,84.793,서울 마포구,449,11440,18,,
"130,000",중개거래,2019,2024,,,개인,개인,창전동,마포웨스트리버태영데시앙,3,9,84.482,서울 마포구,449,11440,8,,
"135,000",중개거래,2007,2024,,,개인,개인,창전동,해모로,3,9,83.85,서울 마포구,443,11440,10,,
"129,000",중개거래,2005,2024,,,개인,개인,창전동,창전동현대홈타운,3,15,84.978,서울 마포구,440,11440,13,,
"108,500",중개거래,1998,2024,,,개인,개인,창전동,창전래미안,3,16,84.93,서울 마포구,437,11440,18,,
"120,000",중개거래,2019,2024,,,개인,개인,창전동,마포웨스트리버태영데시앙,3,16,84.391,서울 마포구,449,11440,1,,
"92,500",중개거래,1998,2024,,,개인,개인,창전동,창전래미안,3,19,59.94,서울 마포구,437,11440,18,,
"130,000",중개거래,2007,2024,,,개인,개인,창전동,서강예가,3,21,84.988,서울 마포구,444,11440,11,,
"131,000",중개거래,2007,2024,,,개인,개인,창전동,서강예가,3,23,84.988,서울 마포구,444,11440,4,,
"93,500",중개거래,1998,2024,,,개인,개인,창전동,창전래미안,3,25,59.94,서울 마포구,437,11440,13,,
"114,000",중개거래,2003,2024,,,개인,개인,창전동,신촌태영데시앙,3,30,84.97,서울 마포구,439,11440,9,,
"146,000",중개거래,2014,2024,104,24.03.29,개인,개인,상수동,래미안밤섬리베뉴Ⅰ,3,2,84.99,서울 마포구,402,11440,4,,
"150,000",중개거래,2014,2024,,,개인,개인,상수동,래미안밤섬리베뉴Ⅱ,3,2,84.92,서울 마포구,398,11440,15,,
"123,000",중개거래,2014,2024,,,개인,개인,상수동,래미안밤섬리베뉴Ⅰ,3,8,59.99,서울 마포구,402,11440,8,,
"154,000",중개거래,2014,2024,,,개인,개인,상수동,래미안밤섬리베뉴Ⅰ,3,8,84.99,서울 마포구,402,11440,10,,
"132,000",중개거래,2014,2024,,,개인,개인,상수동,래미안밤섬리베뉴Ⅰ,3,9,59.99,서울 마포구,402,11440,17,,
"143,500",중개거래,2014,2024,,,개인,개인,상수동,래미안밤섬리베뉴Ⅰ,3,21,84.99,서울 마포구,402,11440,2,,
"145,000",중개거래,2004,2024,,,개인,개인,상수동,상수두산위브,3,26,114.533,서울 마포구,396,11440,4,,
"90,000",중개거래,1999,2024,,,개인,개인,신정동,서강GS,3,6,59.98,서울 마포구,30,11440,5,,
"78,000",중개거래,2004,2024,,,개인,개인,서교동,기정MAY(247-112),3,24,84.78,서울 마포구,247-112,11440,2,,
"29,600",중개거래,2005,2024,,24.04.25,개인,개인,서교동,대우미래사랑,3,25,34.29,서울 마포구,487,11440,6,,
"58,000",중개거래,2005,2024,,24.04.29,개인,개인,서교동,대우미래사랑,3,26,57.36,서울 마포구,487,11440,9,,
"64,500",중개거래,2004,2024,,,개인,개인,합정동,현대하이츠,3,15,48.73,서울 마포구,386-2,11440,6,,
"50,000",중개거래,2019,2024,,24.04.09,개인,개인,망원동,스카이캐슬,3,4,50.81,서울 마포구,476-3,11440,3,,
"90,000",중개거래,2000,2024,,24.04.09,법인,개인,망원동,강변타운,3,6,84.98,서울 마포구,490,11440,4,,
"57,000",중개거래,2019,2024,,,개인,개인,망원동,마포한강제이스카이,3,9,49.738,서울 마포구,522,11440,4,,
"63,000",중개거래,1999,2024,,,개인,개인,망원동,성원2,3,9,59.43,서울 마포구,489,11440,4,,
"90,000",중개거래,2004,2024,,,개인,개인,망원동,휴먼빌,3,9,59.955,서울 마포구,509,11440,8,,
"76,700",중개거래,2002,2024,,,개인,개인,망원동,대림2,3,12,59.99,서울 마포구,497,11440,2,,
"95,000",중개거래,2000,2024,,,개인,개인,망원동,대상4,3,13,114.24,서울 마포구,492,11440,6,,
"38,000",중개거래,2019,2024,,,개인,개인,망원동,마포한강제이스카이,3,15,31.524,서울 마포구,522,11440,10,,
"82,000",중개거래,2002,2024,망원2차대림아파트 제101,24.04.16,개인,개인,망원동,대림2,3,16,59.99,서울 마포구,497,11440,11,,
"56,000",중개거래,1996,2024,,,개인,개인,망원동,미원1,3,16,58.98,서울 마포구,478-27,11440,5,,
"50,000",직거래,2002,2024,,24.03.19,개인,개인,망원동,뉴서울,3,18,79.77,,412-19,11440,1,,
"71,750",중개거래,2005,2024,,,개인,개인,망원동,상암마젤란21,3,21,55.85,서울 마포구,513,11440,15,,
"105,000",중개거래,2003,2024,,,개인,개인,연남동,코오롱,3,5,84.936,서울 마포구,573,11440,8,,
"119,000",중개거래,2003,2024,,,개인,개인,연남동,코오롱,3,9,84.936,서울 마포구,573,11440,8,,
"86,000",중개거래,2004,2024,104,24.04.25,개인,개인,성산동,성산월드타운대림,3,2,84.549,서울 마포구,601,11440,10,,
"89,500",중개거래,1986,2024,,,개인,개인,성산동,성산시영(대우),3,6,50.03,서울 마포구,446,11440,10,,
"108,300",중개거래,1986,2024,,,개인,개인,성산동,성산시영(유원),3,6,59.43,서울 마포구,446,11440,4,,
"89,500",중개거래,1986,2024,,,개인,개인,성산동,성산시영(대우),3,6,50.03,서울 마포구,446,11440,10,24.03.20,O
